osmid,y,x,street_count,highway,geometry
6115750551,14.0018849,121.1899172,3,,POINT (121.1899172 14.0018849)
6115750552,14.0017957,121.1897433,3,,POINT (121.1897433 14.0017957)
6115750553,14.0019374,121.1895745,3,,POINT (121.1895745 14.0019374)
6115750558,14.0020918,121.1895175,1,,POINT (121.1895175 14.0020918)
6115750559,14.0020135,121.1900357,3,,POINT (121.1900357 14.0020135)
6115750562,14.0017748,121.1899622,4,,POINT (121.1899622 14.0017748)
6115750565,14.0019707,121.1902346,3,,POINT (121.1902346 14.0019707)
6115750579,14.0028597,121.190416,3,,POINT (121.190416 14.0028597)
6115750584,14.001273,121.1899978,3,,POINT (121.1899978 14.001273)
6115751000,14.0002957,121.1905351,4,,POINT (121.1905351 14.0002957)
6116950885,13.94323,121.1568007,3,,POINT (121.1568007 13.94323)
6116950888,13.9428152,121.1571736,3,,POINT (121.1571736 13.9428152)
6122983565,13.945779,121.1620528,3,,POINT (121.1620528 13.945779)
6122983571,13.9457901,121.1617119,1,,POINT (121.1617119 13.9457901)
6123283364,13.9659939,121.1389002,3,,POINT (121.1389002 13.9659939)
6123283365,13.966313,121.1394543,1,,POINT (121.1394543 13.966313)
6123283366,13.9658445,121.1396782,1,,POINT (121.1396782 13.9658445)
6123283367,13.9658716,121.1394171,3,,POINT (121.1394171 13.9658716)
6123283368,13.9661764,121.1392826,3,,POINT (121.1392826 13.9661764)
6123283369,13.9662623,121.1394811,3,,POINT (121.1394811 13.9662623)
6123283370,13.9659617,121.1396246,3,,POINT (121.1396246 13.9659617)
6123283372,13.9666366,121.1385954,3,,POINT (121.1385954 13.9666366)
6123283373,13.9660437,121.1371382,3,,POINT (121.1371382 13.9660437)
6123283374,13.9673315,121.1361186,3,,POINT (121.1361186 13.9673315)
6123283375,13.966692,121.1345891,4,,POINT (121.1345891 13.966692)
6123283377,13.9672618,121.1343553,3,,POINT (121.1343553 13.9672618)
6123283379,13.9668414,121.1363456,3,,POINT (121.1363456 13.9668414)
6123283380,13.9669769,121.1367426,3,,POINT (121.1367426 13.9669769)
6123283384,13.9658549,121.1393778,3,,POINT (121.1393778 13.9658549)
6123283485,13.9551723,121.1838838,3,,POINT (121.1838838 13.9551723)
6123283486,13.9551379,121.183784,4,,POINT (121.183784 13.9551379)
6123283487,13.9548339,121.1829825,1,,POINT (121.1829825 13.9548339)
6123283488,13.9547045,121.1839407,3,,POINT (121.1839407 13.9547045)
6123283489,13.9555041,121.1836492,3,,POINT (121.1836492 13.9555041)
6123283490,13.9544448,121.1831702,1,,POINT (121.1831702 13.9544448)
6123283493,13.9555457,121.1837569,3,,POINT (121.1837569 13.9555457)
6123283494,13.9552257,121.1827679,1,,POINT (121.1827679 13.9552257)
6123283495,13.9524854,121.1821897,3,,POINT (121.1821897 13.9524854)
6123283496,13.9521021,121.1818495,3,,POINT (121.1818495 13.9521021)
6123283499,13.9526306,121.1818648,3,,POINT (121.1818648 13.9526306)
6123283500,13.9536236,121.1825468,3,,POINT (121.1825468 13.9536236)
6123283501,13.9534232,121.1818805,3,,POINT (121.1818805 13.9534232)
6123283502,13.9533848,121.1826305,3,,POINT (121.1826305 13.9533848)
6123283503,13.953172,121.18188,3,,POINT (121.18188 13.953172)
6123283504,13.9529208,121.1815909,3,,POINT (121.1815909 13.9529208)
6123283506,13.9540862,121.1823891,3,,POINT (121.1823891 13.9540862)
6123283507,13.9538604,121.1824608,3,,POINT (121.1824608 13.9538604)
6123283508,13.9539071,121.1818458,4,,POINT (121.1818458 13.9539071)
6123283509,13.9544363,121.1824151,3,,POINT (121.1824151 13.9544363)
6123283510,13.9543462,121.1821907,3,,POINT (121.1821907 13.9543462)
6123283511,13.9540613,121.1823111,3,,POINT (121.1823111 13.9540613)
6123283512,13.9544259,121.182157,1,,POINT (121.182157 13.9544259)
6123283517,13.9541336,121.1825373,3,,POINT (121.1825373 13.9541336)
6123283518,13.9545059,121.182387,1,,POINT (121.182387 13.9545059)
6123283519,13.954605,121.1828735,3,,POINT (121.1828735 13.954605)
6123283520,13.9545162,121.1826394,3,,POINT (121.1826394 13.9545162)
6123283521,13.9542065,121.1827657,3,,POINT (121.1827657 13.9542065)
6123283522,13.9545892,121.1826096,1,,POINT (121.1826096 13.9545892)
6123283523,13.9546699,121.1828457,1,,POINT (121.1828457 13.9546699)
6123283525,13.9539879,121.1820772,3,,POINT (121.1820772 13.9539879)
6123283526,13.9542782,121.1819659,3,,POINT (121.1819659 13.9542782)
6123283527,13.9541903,121.1817373,3,,POINT (121.1817373 13.9541903)
6123283529,13.9536925,121.1818855,3,,POINT (121.1818855 13.9536925)
6123283530,13.9529142,121.1818761,4,,POINT (121.1818761 13.9529142)
6123283531,13.9523649,121.1818559,3,,POINT (121.1818559 13.9523649)
6123283537,13.9516696,121.1816524,3,,POINT (121.1816524 13.9516696)
6123283538,13.948586,121.0824172,3,,POINT (121.0824172 13.948586)
6123973545,14.026363,121.1759734,3,,POINT (121.1759734 14.026363)
6123973546,14.0263399,121.1759513,3,,POINT (121.1759513 14.0263399)
6123973550,14.0266395,121.1769864,3,,POINT (121.1769864 14.0266395)
6123973551,14.0267867,121.1769135,3,,POINT (121.1769135 14.0267867)
6124005885,13.8879008,121.1510626,3,,POINT (121.1510626 13.8879008)
6124005891,13.8895195,121.1510715,1,,POINT (121.1510715 13.8895195)
6124005892,13.8878176,121.150831,3,,POINT (121.150831 13.8878176)
6124195269,13.8736233,121.1513364,3,,POINT (121.1513364 13.8736233)
6124195270,13.8739255,121.1512093,3,,POINT (121.1512093 13.8739255)
6124195271,13.8737399,121.1503172,3,,POINT (121.1503172 13.8737399)
6124195274,13.8752481,121.1498977,3,,POINT (121.1498977 13.8752481)
6124203437,13.9286285,121.0909524,3,,POINT (121.0909524 13.9286285)
6124203440,13.9315951,121.0900147,1,,POINT (121.0900147 13.9315951)
6125390516,13.9451287,121.1205072,3,,POINT (121.1205072 13.9451287)
6125390519,13.9452773,121.1204455,3,,POINT (121.1204455 13.9452773)
6125528557,13.9580087,121.1632993,3,,POINT (121.1632993 13.9580087)
6125528560,13.9572653,121.1632982,1,,POINT (121.1632982 13.9572653)
6125528561,13.9575595,121.1626197,3,,POINT (121.1626197 13.9575595)
6125528563,13.9575395,121.1629913,1,,POINT (121.1629913 13.9575395)
6126130945,13.985851,121.170879,1,,POINT (121.170879 13.985851)
6126130946,13.9861981,121.1719412,3,,POINT (121.1719412 13.9861981)
6128118950,13.9422895,121.1544129,1,,POINT (121.1544129 13.9422895)
6128118954,13.9418789,121.1543243,1,,POINT (121.1543243 13.9418789)
6128118957,13.9416641,121.1544881,3,,POINT (121.1544881 13.9416641)
6128118958,13.9412348,121.1544487,3,,POINT (121.1544487 13.9412348)
6128393956,13.9400868,121.1740776,3,,POINT (121.1740776 13.9400868)
6128393957,13.9398204,121.1742076,1,,POINT (121.1742076 13.9398204)
6128393958,13.9410366,121.1736969,3,,POINT (121.1736969 13.9410366)
6129389389,13.9411057,121.1179734,3,,POINT (121.1179734 13.9411057)
6129389390,13.9412092,121.1183,1,,POINT (121.1183 13.9412092)
6129389391,13.9408632,121.118055,3,,POINT (121.118055 13.9408632)
6129389392,13.9409741,121.1184005,1,,POINT (121.1184005 13.9409741)
6129389393,13.9406054,121.1181362,3,,POINT (121.1181362 13.9406054)
6129389394,13.9407144,121.1184942,1,,POINT (121.1184942 13.9407144)
6131731125,13.956768,121.1469416,1,,POINT (121.1469416 13.956768)
6131731126,13.9566,121.1468012,3,,POINT (121.1468012 13.9566)
6131731127,13.9565526,121.1467043,3,,POINT (121.1467043 13.9565526)
6131731128,13.95648,121.1465208,3,,POINT (121.1465208 13.95648)
6131731132,13.9553337,121.1478429,1,,POINT (121.1478429 13.9553337)
6131731133,13.9557554,121.1477463,3,,POINT (121.1477463 13.9557554)
6131731134,13.9559767,121.1476041,3,,POINT (121.1476041 13.9559767)
6131731135,13.9567211,121.14782,1,,POINT (121.14782 13.9567211)
6131731136,13.9564784,121.1472669,3,,POINT (121.1472669 13.9564784)
6131731145,13.9581834,121.1475578,1,,POINT (121.1475578 13.9581834)
6131731146,13.9575467,121.1481137,3,,POINT (121.1481137 13.9575467)
6131731149,13.957543,121.1475237,1,,POINT (121.1475237 13.957543)
6131731150,13.957735,121.147431,3,,POINT (121.147431 13.957735)
6131731151,13.9600781,121.1491897,3,,POINT (121.1491897 13.9600781)
6131731153,13.9593596,121.1484691,3,,POINT (121.1484691 13.9593596)
6131731154,13.9595554,121.1496801,3,,POINT (121.1496801 13.9595554)
6131731155,13.9601677,121.1494387,3,,POINT (121.1494387 13.9601677)
6131731157,13.9598753,121.1489754,3,,POINT (121.1489754 13.9598753)
6131731158,13.9596469,121.1483551,3,,POINT (121.1483551 13.9596469)
6131731159,13.9600699,121.1481875,1,,POINT (121.1481875 13.9600699)
6131731160,13.9591315,121.1485597,3,,POINT (121.1485597 13.9591315)
6131731161,13.9594582,121.1494106,3,,POINT (121.1494106 13.9594582)
6131731162,13.9591849,121.1495152,3,,POINT (121.1495152 13.9591849)
6131731164,13.9586682,121.1497137,3,,POINT (121.1497137 13.9586682)
6131731165,13.9589129,121.1496131,3,,POINT (121.1496131 13.9589129)
6131731169,13.9572463,121.1518989,3,,POINT (121.1518989 13.9572463)
6131731170,13.9568464,121.1508899,3,,POINT (121.1508899 13.9568464)
6131731176,13.9600329,121.1523522,3,,POINT (121.1523522 13.9600329)
6131731177,13.9584313,121.153045,3,,POINT (121.153045 13.9584313)
6131731178,13.9585806,121.1532848,3,,POINT (121.1532848 13.9585806)
6131731179,13.9601192,121.1526131,3,,POINT (121.1526131 13.9601192)
6131731180,13.9561655,121.1503532,3,,POINT (121.1503532 13.9561655)
6131731181,13.9563229,121.150285,1,,POINT (121.150285 13.9563229)
6131731182,13.9577171,121.1525691,3,,POINT (121.1525691 13.9577171)
6131737385,13.9574148,121.1527071,3,,POINT (121.1527071 13.9574148)
6131737386,13.9591133,121.1519882,3,,POINT (121.1519882 13.9591133)
6131737387,13.9591953,121.1522537,3,,POINT (121.1522537 13.9591953)
6131737388,13.9581996,121.1526788,3,,POINT (121.1526788 13.9581996)
6131737400,13.959967,121.1521532,3,,POINT (121.1521532 13.959967)
6131737401,13.9592604,121.1524603,3,,POINT (121.1524603 13.9592604)
6131737402,13.9574383,121.1472072,1,,POINT (121.1472072 13.9574383)
6136448471,14.0003866,121.1751565,1,,POINT (121.1751565 14.0003866)
6136448472,14.0011535,121.1762607,3,,POINT (121.1762607 14.0011535)
6136448473,14.0007728,121.1752405,3,,POINT (121.1752405 14.0007728)
6136448482,14.0005762,121.1743585,3,,POINT (121.1743585 14.0005762)
6136448483,14.001312,121.1740203,3,,POINT (121.1740203 14.001312)
6136450492,14.0087836,121.1741553,3,,POINT (121.1741553 14.0087836)
6136450495,14.0072002,121.1775073,3,,POINT (121.1775073 14.0072002)
6136450496,14.0069241,121.1776489,3,,POINT (121.1776489 14.0069241)
6136450497,14.010522,121.1759618,3,,POINT (121.1759618 14.010522)
6136450498,14.0225622,121.1780246,3,,POINT (121.1780246 14.0225622)
6136450502,14.0267285,121.1763944,3,,POINT (121.1763944 14.0267285)
6136450505,14.0266035,121.1764743,3,,POINT (121.1764743 14.0266035)
6136450517,14.0267665,121.1765285,3,,POINT (121.1765285 14.0267665)
6136450518,14.0273287,121.1777962,3,,POINT (121.1777962 14.0273287)
6136450519,14.0266479,121.1765859,3,,POINT (121.1765859 14.0266479)
6136450528,14.0249235,121.1758776,3,,POINT (121.1758776 14.0249235)
6136450535,14.0250443,121.1760771,3,,POINT (121.1760771 14.0250443)
6136450537,14.027215,121.1778577,3,,POINT (121.1778577 14.027215)
6136450538,14.0270975,121.1779814,3,,POINT (121.1779814 14.0270975)
6136450551,14.0152734,121.1829959,3,,POINT (121.1829959 14.0152734)
6136450555,14.0151915,121.1800031,3,,POINT (121.1800031 14.0151915)
6136450556,14.0152247,121.1800092,3,,POINT (121.1800092 14.0152247)
6136450559,14.0152934,121.180143,3,,POINT (121.180143 14.0152934)
6136450567,14.0150893,121.1800732,3,,POINT (121.1800732 14.0150893)
6136450573,14.0131174,121.1756081,3,,POINT (121.1756081 14.0131174)
6136450576,14.0132454,121.1755348,3,,POINT (121.1755348 14.0132454)
6136450579,14.0132947,121.1756684,3,,POINT (121.1756684 14.0132947)
6136626830,13.9865954,121.1713665,1,,POINT (121.1713665 13.9865954)
6136799468,13.9957157,121.1700005,3,,POINT (121.1700005 13.9957157)
6137551844,13.9705154,121.2097871,1,,POINT (121.2097871 13.9705154)
6137551846,13.969447,121.2103846,3,,POINT (121.2103846 13.969447)
6137551852,13.9696799,121.2110378,3,,POINT (121.2110378 13.9696799)
6137551855,13.9707575,121.209126,3,,POINT (121.209126 13.9707575)
6137551856,13.9698751,121.2074777,3,,POINT (121.2074777 13.9698751)
6137551857,13.9706391,121.2088766,3,,POINT (121.2088766 13.9706391)
6139044392,13.9814056,121.2065202,3,,POINT (121.2065202 13.9814056)
6139044437,13.9613362,121.1678548,1,,POINT (121.1678548 13.9613362)
6139044438,13.9611046,121.1679419,3,,POINT (121.1679419 13.9611046)
6139044479,13.965786,121.1794795,1,,POINT (121.1794795 13.965786)
6139044481,13.9651628,121.1796819,3,,POINT (121.1796819 13.9651628)
6139044706,13.9704595,121.1979304,1,,POINT (121.1979304 13.9704595)
6139044711,13.9717979,121.1973221,3,,POINT (121.1973221 13.9717979)
6139044713,13.9709683,121.1977252,3,,POINT (121.1977252 13.9709683)
6139044719,13.9772722,121.193267,3,,POINT (121.193267 13.9772722)
6139044725,13.9769189,121.1929606,3,,POINT (121.1929606 13.9769189)
6139044729,13.9767412,121.1929125,3,,POINT (121.1929125 13.9767412)
6139044730,13.9765336,121.1925101,3,,POINT (121.1925101 13.9765336)
6139044750,13.9746537,121.1951821,3,,POINT (121.1951821 13.9746537)
6139044753,13.9762378,121.1936791,1,turning_circle,POINT (121.1936791 13.9762378)
6139044754,13.9763356,121.1950477,3,,POINT (121.1950477 13.9763356)
6139044755,13.9759081,121.1941855,3,,POINT (121.1941855 13.9759081)
6139044756,13.976731,121.1948633,3,,POINT (121.1948633 13.976731)
6139044757,13.9759918,121.195204,3,,POINT (121.195204 13.9759918)
6139044758,13.9755989,121.1943376,3,,POINT (121.1943376 13.9755989)
6139044762,13.9753861,121.194824,3,,POINT (121.194824 13.9753861)
6139044778,13.9729205,121.1955781,1,turning_circle,POINT (121.1955781 13.9729205)
6139044779,13.972838,121.1953293,3,,POINT (121.1953293 13.972838)
6139044780,13.9733669,121.1947453,1,turning_circle,POINT (121.1947453 13.9733669)
6139044782,13.9731377,121.194254,3,,POINT (121.194254 13.9731377)
6139044918,13.9760517,121.191937,1,,POINT (121.191937 13.9760517)
6139044919,13.9756548,121.1921181,3,,POINT (121.1921181 13.9756548)
6139044921,13.9740007,121.191296,1,,POINT (121.191296 13.9740007)
6139044922,13.9742505,121.1919263,3,,POINT (121.1919263 13.9742505)
6139044931,13.9734059,121.1931011,3,,POINT (121.1931011 13.9734059)
6139044932,13.9745811,121.1926961,3,,POINT (121.1926961 13.9745811)
6139044933,13.9735868,121.1922723,3,,POINT (121.1922723 13.9735868)
6139044934,13.9738679,121.1929589,5,,POINT (121.1929589 13.9738679)
6139044935,13.9741238,121.1936892,3,,POINT (121.1936892 13.9741238)
6139044956,13.9727747,121.1923125,1,,POINT (121.1923125 13.9727747)
6139044957,13.9715836,121.1928364,3,,POINT (121.1928364 13.9715836)
6139045327,13.9738918,121.2021931,3,,POINT (121.2021931 13.9738918)
6139045332,13.973654,121.2022841,3,,POINT (121.2022841 13.973654)
6139045340,13.9738332,121.2020882,3,,POINT (121.2020882 13.9738332)
6139045341,13.9739027,121.2020446,3,,POINT (121.2020446 13.9739027)
6146870437,13.9419667,121.152937,1,,POINT (121.152937 13.9419667)
6146870439,13.9427166,121.1528077,3,,POINT (121.1528077 13.9427166)
6160852930,13.8786784,121.1478227,3,,POINT (121.1478227 13.8786784)
6160852934,13.8777631,121.1479837,3,,POINT (121.1479837 13.8777631)
6160852937,13.877931,121.149597,3,,POINT (121.149597 13.877931)
6235230310,13.9436174,121.15949,1,,POINT (121.15949 13.9436174)
6235230313,13.9452858,121.157991,3,,POINT (121.157991 13.9452858)
6235230316,13.9420725,121.1574597,3,,POINT (121.1574597 13.9420725)
6235230327,13.9420204,121.1573429,3,,POINT (121.1573429 13.9420204)
6236130525,13.936444,121.1452062,1,,POINT (121.1452062 13.936444)
6236130529,13.9371696,121.1448883,3,,POINT (121.1448883 13.9371696)
6236130542,13.9351729,121.1439121,1,,POINT (121.1439121 13.9351729)
6236130543,13.9355809,121.1437658,4,,POINT (121.1437658 13.9355809)
6236130544,13.9340008,121.1448998,3,,POINT (121.1448998 13.9340008)
6236130550,13.9365175,121.1499805,3,,POINT (121.1499805 13.9365175)
6236130564,13.9362116,121.1443909,3,,POINT (121.1443909 13.9362116)
6236130565,13.9368735,121.1441052,3,,POINT (121.1441052 13.9368735)
6236130568,13.9369425,121.1432972,3,,POINT (121.1432972 13.9369425)
6236130578,13.935046,121.1479475,3,,POINT (121.1479475 13.935046)
6236130580,13.9366249,121.1500905,3,,POINT (121.1500905 13.9366249)
6236137201,13.9346796,121.1451573,3,,POINT (121.1451573 13.9346796)
6236137202,13.9339316,121.1447474,4,,POINT (121.1447474 13.9339316)
6236137205,13.9344922,121.1446906,3,,POINT (121.1446906 13.9344922)
6236260087,13.9299084,121.1507162,3,,POINT (121.1507162 13.9299084)
6236260091,13.9322492,121.1494223,3,,POINT (121.1494223 13.9322492)
6236260093,13.932362,121.1493181,1,,POINT (121.1493181 13.932362)
6236260094,13.932146,121.1491752,1,,POINT (121.1491752 13.932146)
6236260103,13.9312319,121.1497118,3,,POINT (121.1497118 13.9312319)
6236260104,13.9312804,121.1489465,1,,POINT (121.1489465 13.9312804)
6236260117,13.9308104,121.1461323,3,,POINT (121.1461323 13.9308104)
6236260120,13.9306453,121.145752,3,,POINT (121.145752 13.9306453)
6236260121,13.9307369,121.1462215,1,,POINT (121.1462215 13.9307369)
6236260124,13.9308303,121.1461873,1,,POINT (121.1461873 13.9308303)
6236260136,13.9294086,121.1441018,4,,POINT (121.1441018 13.9294086)
6236260138,13.9298531,121.1439322,1,,POINT (121.1439322 13.9298531)
6236260139,13.9292348,121.1436123,3,,POINT (121.1436123 13.9292348)
6236260140,13.929598,121.1434682,1,,POINT (121.1434682 13.929598)
6236260142,13.9302775,121.1444256,3,,POINT (121.1444256 13.9302775)
6236260143,13.93038,121.1439365,3,,POINT (121.1439365 13.93038)
6236260166,13.9319693,121.1434113,3,,POINT (121.1434113 13.9319693)
6236260169,13.9327877,121.1458191,1,,POINT (121.1458191 13.9327877)
6236260170,13.9332878,121.1455377,3,,POINT (121.1455377 13.9332878)
6236260174,13.9333372,121.1456088,3,,POINT (121.1456088 13.9333372)
6236260175,13.9347878,121.1475738,3,,POINT (121.1475738 13.9347878)
6236260179,13.9358113,121.1470978,1,,POINT (121.1470978 13.9358113)
6236260189,13.9318701,121.1432696,3,,POINT (121.1432696 13.9318701)
6236260190,13.932012,121.1439076,3,,POINT (121.1439076 13.932012)
6236260194,13.9318329,121.1435781,1,,POINT (121.1435781 13.9318329)
6236260195,13.9317821,121.143501,1,,POINT (121.143501 13.9317821)
6236260196,13.9319548,121.1433938,3,,POINT (121.1433938 13.9319548)
6236260197,13.9318518,121.1436197,3,,POINT (121.1436197 13.9318518)
6236260199,13.9317821,121.1447013,1,,POINT (121.1447013 13.9317821)
6236260205,13.9324314,121.1441667,3,,POINT (121.1441667 13.9324314)
6236260206,13.9330851,121.1448535,1,,POINT (121.1448535 13.9330851)
6236260207,13.9321069,121.1453404,1,,POINT (121.1453404 13.9321069)
6236260210,13.9329071,121.1449509,4,,POINT (121.1449509 13.9329071)
6236260211,13.9327167,121.1455502,1,,POINT (121.1455502 13.9327167)
6236260226,13.9327011,121.1465856,1,,POINT (121.1465856 13.9327011)
6236260227,13.9325345,121.146208,4,,POINT (121.146208 13.9325345)
6236260229,13.9326803,121.1461463,3,,POINT (121.1461463 13.9326803)
6236260231,13.9331704,121.1462476,3,,POINT (121.1462476 13.9331704)
6236260234,13.9329797,121.1463475,3,,POINT (121.1463475 13.9329797)
6236260240,13.9342477,121.146876,4,,POINT (121.146876 13.9342477)
6236260241,13.9338921,121.1464066,3,,POINT (121.1464066 13.9338921)
6236260244,13.9343997,121.1464414,3,,POINT (121.1464414 13.9343997)
6236260245,13.9345013,121.1465849,1,,POINT (121.1465849 13.9345013)
6236260246,13.9344064,121.1470704,3,,POINT (121.1470704 13.9344064)
6236260247,13.9346458,121.1469094,1,,POINT (121.1469094 13.9346458)
6236260248,13.9336344,121.1463844,1,,POINT (121.1463844 13.9336344)
6236260249,13.9338028,121.1462982,3,,POINT (121.1462982 13.9338028)
6236260250,13.9369424,121.1438967,3,,POINT (121.1438967 13.9369424)
6236260252,13.9370055,121.1440413,3,,POINT (121.1440413 13.9370055)
6236260253,13.9367941,121.1440818,1,,POINT (121.1440818 13.9367941)
6236267356,13.9305905,121.1519654,1,,POINT (121.1519654 13.9305905)
6236267357,13.9308632,121.1520827,3,,POINT (121.1520827 13.9308632)
6236267359,13.9331423,121.1514907,3,,POINT (121.1514907 13.9331423)
6236267360,13.9332237,121.1513203,3,,POINT (121.1513203 13.9332237)
6236267362,13.9334053,121.1511098,1,,POINT (121.1511098 13.9334053)
6236267367,13.9309035,121.1506686,1,,POINT (121.1506686 13.9309035)
6236267370,13.930927,121.1481734,1,,POINT (121.1481734 13.930927)
6236278484,13.9335368,121.144588,1,,POINT (121.144588 13.9335368)
6236279386,13.9337924,121.1444564,3,,POINT (121.1444564 13.9337924)
6236279388,13.9331027,121.1442272,1,,POINT (121.1442272 13.9331027)
6236279390,13.9334079,121.1435608,3,,POINT (121.1435608 13.9334079)
6236279391,13.933501,121.143489,1,,POINT (121.143489 13.933501)
6236279395,13.9346601,121.1444753,3,,POINT (121.1444753 13.9346601)
6236279397,13.934446,121.147922,1,,POINT (121.147922 13.934446)
6236279400,13.9348648,121.1476976,3,,POINT (121.1476976 13.9348648)
6236279401,13.9349522,121.1484894,3,,POINT (121.1484894 13.9349522)
6236279402,13.9352751,121.1482714,3,,POINT (121.1482714 13.9352751)
6236279403,13.9349484,121.1485638,1,,POINT (121.1485638 13.9349484)
6236279404,13.9344694,121.1485865,1,,POINT (121.1485865 13.9344694)
6236279405,13.9348156,121.1483344,3,,POINT (121.1483344 13.9348156)
6236279406,13.9351405,121.1480736,3,,POINT (121.1480736 13.9351405)
6236279408,13.9364323,121.1469061,1,,POINT (121.1469061 13.9364323)
6236279413,13.9365736,121.1479546,3,,POINT (121.1479546 13.9365736)
6236284206,13.9354704,121.1453226,3,,POINT (121.1453226 13.9354704)
6236284207,13.9352382,121.1447754,3,,POINT (121.1447754 13.9352382)
6236284219,13.9358156,121.1461591,3,,POINT (121.1461591 13.9358156)
6236284220,13.9363444,121.1459647,3,,POINT (121.1459647 13.9363444)
6236284221,13.936431,121.1461189,3,,POINT (121.1461189 13.936431)
6236284222,13.9365562,121.1460388,3,,POINT (121.1460388 13.9365562)
6236284223,13.9378262,121.1467977,3,,POINT (121.1467977 13.9378262)
6236284224,13.9380984,121.1466882,3,,POINT (121.1466882 13.9380984)
6236353987,13.9306054,121.1433139,3,,POINT (121.1433139 13.9306054)
6236353990,13.9298212,121.1427299,3,,POINT (121.1427299 13.9298212)
6236353991,13.9294735,121.1428921,3,,POINT (121.1428921 13.9294735)
6236353992,13.9295817,121.1432067,1,,POINT (121.1432067 13.9295817)
6236353993,13.9304935,121.144533,1,,POINT (121.144533 13.9304935)
6236353994,13.9306839,121.1444233,3,,POINT (121.1444233 13.9306839)
6236353995,13.9305918,121.1444907,3,,POINT (121.1444907 13.9305918)
6236353996,13.9306894,121.1447141,1,,POINT (121.1447141 13.9306894)
6236353997,13.930355,121.1449209,3,,POINT (121.1449209 13.930355)
6236353998,13.9306354,121.1448006,1,,POINT (121.1448006 13.9306354)
6236353999,13.9323887,121.1449125,1,,POINT (121.1449125 13.9323887)
6236354000,13.9327705,121.1447197,3,,POINT (121.1447197 13.9327705)
6236354001,13.9316865,121.1460928,1,,POINT (121.1460928 13.9316865)
6236354003,13.932187,121.1462235,1,,POINT (121.1462235 13.932187)
6236354004,13.9322436,121.1463442,3,,POINT (121.1463442 13.9322436)
6236354005,13.9328573,121.1467163,1,,POINT (121.1467163 13.9328573)
6236354006,13.9330854,121.1465448,3,,POINT (121.1465448 13.9330854)
6236354007,13.9331199,121.1465273,1,,POINT (121.1465273 13.9331199)
6236354008,13.933102,121.1465795,1,,POINT (121.1465795 13.933102)
6236354009,13.9329139,121.1463703,1,,POINT (121.1463703 13.9329139)
6236354011,13.933499,121.1454624,1,,POINT (121.1454624 13.933499)
6236354013,13.9337327,121.1451801,1,,POINT (121.1451801 13.9337327)
6236354015,13.934054,121.1450163,3,,POINT (121.1450163 13.934054)
6236354017,13.9335081,121.1450285,1,,POINT (121.1450285 13.9335081)
6236354021,13.9341155,121.1451604,3,,POINT (121.1451604 13.9341155)
6236354022,13.9333845,121.1467519,1,,POINT (121.1467519 13.9333845)
6236354026,13.9328787,121.1458782,1,,POINT (121.1458782 13.9328787)
6236354028,13.9339057,121.1459435,1,,POINT (121.1459435 13.9339057)
6236354029,13.9337088,121.1461497,3,,POINT (121.1461497 13.9337088)
6236354030,13.9339383,121.1460243,1,,POINT (121.1460243 13.9339383)
6236354031,13.9338143,121.146313,3,,POINT (121.146313 13.9338143)
6236354032,13.9340008,121.1461973,1,,POINT (121.1461973 13.9340008)
6236354033,13.9345144,121.1472063,3,,POINT (121.1472063 13.9345144)
6236354034,13.934513,121.1470348,1,,POINT (121.1470348 13.934513)
6236354036,13.9346894,121.1471092,3,,POINT (121.1471092 13.9346894)
6236354037,13.9347414,121.1470677,1,,POINT (121.1470677 13.9347414)
6236354039,13.9345748,121.147289,3,,POINT (121.147289 13.9345748)
6236354042,13.9350493,121.1470127,1,,POINT (121.1470127 13.9350493)
6236354048,13.9381393,121.1473473,1,,POINT (121.1473473 13.9381393)
6236354056,13.9374052,121.1475946,3,,POINT (121.1475946 13.9374052)
6236354060,13.9365221,121.1469893,3,,POINT (121.1469893 13.9365221)
6236354066,13.9366455,121.1479213,3,,POINT (121.1479213 13.9366455)
6236354068,13.9364304,121.148022,3,,POINT (121.148022 13.9364304)
6236354071,13.9368423,121.1490029,1,turning_circle,POINT (121.1490029 13.9368423)
6236354072,13.9362058,121.1490042,1,,POINT (121.1490042 13.9362058)
6236354073,13.93648,121.1489099,3,,POINT (121.1489099 13.93648)
6236354074,13.9367401,121.1495407,1,,POINT (121.1495407 13.9367401)
6236354079,13.9361835,121.1481208,3,,POINT (121.1481208 13.9361835)
6236354083,13.9365963,121.1498811,3,,POINT (121.1498811 13.9365963)
6236354087,13.9382442,121.1470416,1,,POINT (121.1470416 13.9382442)
6236354088,13.9383476,121.1466036,1,,POINT (121.1466036 13.9383476)
6236354090,13.9357301,121.1458191,1,,POINT (121.1458191 13.9357301)
6236354100,13.9347395,121.1446812,1,,POINT (121.1446812 13.9347395)
6236354102,13.934528,121.1447918,1,,POINT (121.1447918 13.934528)
6236354103,13.9344635,121.1446094,1,,POINT (121.1446094 13.9344635)
6236363465,13.9299644,121.1430793,1,,POINT (121.1430793 13.9299644)
6236363466,13.9299071,121.1429103,3,,POINT (121.1429103 13.9299071)
6236363470,13.9305534,121.1427091,1,,POINT (121.1427091 13.9305534)
6236435822,13.9375146,121.1458292,4,,POINT (121.1458292 13.9375146)
6236435828,13.9346275,121.1462824,1,,POINT (121.1462824 13.9346275)
6236435829,13.931227,121.1449903,1,,POINT (121.1449903 13.931227)
